reading,1.67E+12,2022/11/27 15:44:30,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:44:32,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:44:34,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:44:36,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 15:44:38,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:44:40,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:44:42,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:44:44,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:44:46,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:44:48,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:44:50,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:44:52,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 15:44:54,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:44:56,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:44:58,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:45:00,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 15:45:02,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:45:04,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:45:06,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:45:08,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 15:45:10,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:45:13,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:45:15,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:45:17,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:45:19,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:45:21,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:45:23,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:45:25,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:45:27,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:45:29,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:45:31,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:45:33,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:45:35,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:45:37,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:45:39,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:45:41,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:45:43,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:45:45,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:45:47,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:45:49,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:45:51,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:45:53,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:45:56,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:45:58,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:46:00,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:02,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:04,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:06,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:46:08,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:10,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:12,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:14,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:46:16,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:46:18,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:20,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:22,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:46:24,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:26,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:28,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:30,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:46:32,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:34,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:36,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:39,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:46:41,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:43,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:46:45,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:47,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:46:49,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:51,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:53,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:46:55,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:46:57,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:46:59,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:01,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:03,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:47:05,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:47:07,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:47:09,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:11,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:47:13,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:15,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:47:17,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:19,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:47:22,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:24,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:47:26,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:47:28,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:47:30,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:32,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:34,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:47:36,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:47:38,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:40,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:42,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:44,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:47:46,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:48,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:50,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:47:52,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:47:54,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:47:56,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:47:58,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:48:00,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:48:03,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:05,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:07,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:48:09,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:48:11,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:48:13,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:48:15,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:17,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 15:48:19,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:48:21,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:48:23,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:48:25,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:48:27,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:29,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:31,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:33,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:48:35,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:37,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:39,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:41,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:48:43,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:45,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:48:48,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:50,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:48:52,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:54,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:56,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:48:58,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:49:00,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:02,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:04,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:06,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:49:08,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:49:10,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:12,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:49:14,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:49:16,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:49:18,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:49:20,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:22,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:49:24,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:26,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:49:28,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:49:31,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:49:33,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:49:35,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:49:37,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:49:39,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:49:41,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:43,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:49:45,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:47,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:49:49,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:51,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:53,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:55,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:49:57,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:49:59,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:50:01,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:50:03,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:50:05,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:50:07,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:50:09,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:50:11,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:50:13,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:50:16,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:50:18,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:50:20,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:50:22,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:50:24,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:50:26,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:50:28,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:50:30,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:50:32,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:50:34,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:50:36,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:50:38,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:50:40,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:50:42,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:50:44,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:50:46,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:50:48,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:50:50,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:50:52,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:50:54,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:50:56,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:50:59,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:51:01,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:51:03,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:51:05,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:51:07,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:51:09,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:51:11,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:51:13,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:51:15,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:51:17,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:51:19,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:21,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:23,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:25,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:51:27,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:29,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:31,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:33,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:51:35,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:37,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:51:39,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:42,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:51:44,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:46,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:51:48,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:51:50,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:51:52,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:54,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:56,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:51:58,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:52:00,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:52:02,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:52:04,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:06,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:52:08,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:10,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:52:12,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:14,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:52:16,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:52:18,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:20,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:22,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:52:25,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:27,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:29,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:31,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:52:33,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:35,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:37,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:39,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:52:41,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:43,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:45,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:47,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:52:49,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:51,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:53,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:52:55,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:52:57,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:52:59,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:53:01,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:03,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:53:05,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:07,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:09,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 15:53:11,06:69:6C:58:6A:45,-48,2412,3,3
reading,1.67E+12,2022/11/27 15:53:13,06:69:6C:58:6A:45,-47,2412,3,
reading,1.67E+12,2022/11/27 15:53:16,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:53:18,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:53:20,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:53:22,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:53:24,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:53:26,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:28,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:53:30,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:53:32,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:34,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:53:36,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:53:38,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:40,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:42,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:44,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:53:46,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:53:48,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:53:50,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:53:52,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:53:54,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:53:56,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:53:58,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:54:00,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 15:54:02,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:54:04,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:54:06,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:54:08,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:54:10,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 15:54:13,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 15:54:15,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 15:54:17,06:69:6C:58:6A:45,-48,2412,3,3
reading,1.67E+12,2022/11/27 15:54:19,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:54:21,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:54:23,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:54:25,06:69:6C:58:6A:45,-47,2412,3,3
reading,1.67E+12,2022/11/27 15:54:27,06:69:6C:58:6A:45,-47,2412,3,
reading,1.67E+12,2022/11/27 15:54:29,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:54:31,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:54:33,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 15:54:35,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 15:54:37,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:54:39,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:54:41,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:54:43,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:54:45,06:69:6C:58:6A:45,-44,2412,3,
